sample_idx,t_rel_s,stamp_s,t_in_traj_s,x_des_m,y_des_m,z_des_m,x_act_m,y_act_m,z_act_m,ex_m,ey_m,ez_m,e_pos_norm_m,vx_des_mps,vy_des_mps,vz_des_mps,speed_des_mps,vx_act_mps,vy_act_mps,vz_act_mps,speed_act_mps,wx_act_radps,wy_act_radps,wz_act_radps,roll_des_rad,pitch_des_rad,yaw_des_rad,roll_act_rad,pitch_act_rad,yaw_act_rad,e_roll_rad,e_pitch_rad,e_yaw_rad,e_ang_norm_rad,roll_des_deg,pitch_des_deg,yaw_des_deg,roll_act_deg,pitch_act_deg,yaw_act_deg,e_roll_deg,e_pitch_deg,e_yaw_deg,e_ang_norm_deg
1278,6.386461019515991,1775872623.0717773,0.019062286,-1.7777754378900648,-4.936135180416578,0.07748198814729355,-1.3789575419012639,-4.879208960023685,0.028096164258444262,0.3988178959888009,0.05692622039289308,-0.049385823888849295,0.40587592726144117,-10.308706997331406,-13.999304770329704,-2.079353944836043,17.50924575295323,8.640188684597755,-2.9854593362755737,-2.1713232325492084,9.395768863388138,15.414640281552545,7.783322728152932,0.3281053818182311,0.0,0.11903841523151368,-2.205518818490314,-1.2539186050461115,0.09507250186709679,1.9074097906317276,-1.2539186050461115,-0.023965913364417002,-2.1702566980575444,2.5065714369528376,0.0,6.820398792691548,-126.36691993617485,-71.84424392207376,5.447253104734285,109.28653080512998,-71.84424392207376,-1.3731456879572694,-124.34654925869513,143.6159643854397
1279,6.3916356563568115,1775872623.076952,0.024236818,-1.83563316760588,-5.020252137797296,0.06516621740482435,-1.3361641776765452,-4.894243572938234,0.017264463969234235,0.49946898992933475,0.1260085648590623,-0.04790175343559012,0.5173412880305172,-13.688547924924945,-16.495953932379262,-2.3800389104068334,21.567508563744592,8.478761979340028,-3.026598880453966,-2.159957207113763,9.258246087787358,14.744243175846192,7.170588961655367,0.3397187759368672,0.0,0.11057819531019923,-2.2634531025264577,-1.1819287522681536,0.10959205768164111,1.8726225855231493,-1.1819287522681536,-0.000986137628558037,-2.1471096191299797,2.4509255934169163,0.0,6.335663897447729,-129.68630990055803,-67.71952919012863,6.279162373312309,107.29337077135251,-67.71952919012863,-0.05650152413541516,-123.02031932808947,140.4276924033861
1280,6.39751124382019,1775872623.0828276,0.030112632,-1.925260630402988,-5.131927881514622,0.049262485738862286,-1.2941543675807257,-4.9094583696231116,0.006509394100297337,0.6311062628222623,0.22246951189151076,-0.04275309163856495,0.670533836237505,-18.17421826792471,-19.15026547107272,-2.687878373885716,26.53788927958535,8.326667572645025,-3.0577909142940256,-2.140906558069038,9.125073097310526,13.772729616304135,6.308416375830722,0.3432172882476986,0.0,0.10145853419833283,-2.33005012836401,-1.1140631505704293,0.12500330375221888,1.8423034788578596,-1.1140631505704293,0.02354476955388618,-2.110831699957717,2.386902076998267,0.0,5.8131458051482,-133.50203840917348,-63.83111663873315,7.162161730193989,105.55621392082445,-63.83111663873315,1.3490159250457963,-120.94174767000209,136.75941512301094
1281,6.401476144790649,1775872623.0867925,0.03407743,-2.0010682887889835,-5.215331822953626,0.03762060555512144,-1.2528828177442581,-4.924807465850377,2.5201354016765936e-06,0.7481854710447253,0.29052435710324875,-0.03761808541971977,0.8034930127283739,-21.391115799705975,-20.60948525875861,-2.8471574301507565,29.84019140721925,8.183451774775168,-3.0805778820564966,0.005072124155278675,8.744076209865167,12.548405243197283,5.260772024458112,0.3402706947518089,0.0,0.09555887721475716,-2.374802326879541,-1.051463716219132,0.1400880380447843,1.817288661809134,-1.051463716219132,0.04452916083002734,-2.091094318490911,2.3409900131172154,0.0,5.475120359414432,-136.06615050804504,-60.24443325049755,8.02645334023425,104.12297047864057,-60.24443325049755,2.551332980819828,-119.81087901331438,134.12884763389167
1282,6.406483173370361,1775872623.0917995,0.039084491,-2.1155385365045296,-5.328037567021383,0.022145914332258973,-1.2123046917623648,-4.940252622210878,9.59282671421894e-05,0.9032338447421648,0.3877849448105053,-0.022049986065116784,0.983206358601729,-25.672571931815924,-22.07025112795504,-2.992533808957787,33.98723573700896,8.04928287155472,-3.0964385839554533,0.03291251184557275,8.624382289993193,11.110947235505412,4.102085115967764,0.33318407615162005,0.0,0.08816292177355493,-2.431504405056074,-0.9950648000280806,0.1537169635186504,1.7979362804057029,-0.9950648000280804,0.06555404174509549,-2.0537446217178097,2.283050209671016,0.0,5.051363327166729,-139.31494027718122,-57.01301338363826,8.807333249185113,103.01416070069651,-57.013013383638246,3.7559699220183855,-117.67089902212228,130.8091414306069
1283,6.411824941635132,1775872623.0971413,0.044426318,-2.2620019488467635,-5.455113181507298,0.005013558145588383,-1.1882712575849652,-4.949552451042174,0.00022124985601076143,1.0737306912617983,0.505560730465124,-0.004792308289577622,1.1868075731830798,-30.509663939567854,-23.158526868974665,-3.078994397409745,38.42703692643591,7.973770757621935,-3.10311549291657,0.05061633332392302,8.556454164587379,10.158990816988412,3.3680710574681343,0.3271871755915497,0.0,0.0802117152617872,-2.492321198881223,-0.9645317011886546,0.16078392350678883,1.7890677463023714,-0.9645317011886547,0.08057220824500178,-2.001796361995992,2.2235111778985384,0.0,4.5957927520055,-142.79948588687955,-55.26359568468336,9.212240230493267,102.50603112610777,-55.26359568468337,4.616447478487776,-114.69448298701268,127.39780619374862
1284,6.416429042816162,1775872623.1017454,0.04903022,-2.4095051664153977,-5.568354377095163,-0.009984823496959894,-1.1486977686854483,-4.965088066981814,0.0005470004939363965,1.2608073977299494,0.6032663101133497,0.01053182399089629,1.397739766338827,-34.90168104273473,-23.707045261387666,-3.096661581953432,42.30532646827606,7.857523497847486,-3.1104468603284277,0.07948856683580302,8.451146290439539,8.44495485034904,2.104224082222383,0.31411953368179985,0.0,0.07326343546463998,-2.5449274925780054,-0.919655649240888,0.17012214106854948,1.7787879538125722,-0.9196556492408883,0.09685870560390963,-1.9594698607890084,2.1667187767157143,0.0,4.197685644752949,-145.81360449153084,-52.69238730686649,9.747280684957097,101.917042402172,-52.69238730686651,5.549595040204157,-112.26935310629715,124.14384129755902
1285,6.421365737915039,1775872623.106682,0.05396711,-2.590697763195697,-5.691625320424545,-0.026017265678234435,-1.1174405495779072,-4.977537253534883,0.0009094392260731259,1.4732572136177897,0.7140880668896621,0.026926704904307562,1.6374167558041148,-39.84088314343594,-23.894650708955062,-3.0571271698930005,46.5574519135743,7.772061295498318,-3.1138634911107235,0.10159040240978015,8.373255235099252,6.99330413017597,1.0856672137896466,0.30140946519395423,0.0,0.06571082008512959,-2.6013555010714517,-0.8895036394218302,0.1750247137989307,1.7744687775087813,-0.8895036394218301,0.10931389371380096,-1.907361028599353,2.10741366260237,0.0,3.7649526592214064,-149.04669122453367,-50.96480440039746,10.02817741116387,101.66957182899186,-50.964804400397455,6.263224751942455,-109.28373694647443,120.74590855532266
1286,6.426385879516602,1775872623.1117022,0.058987185,-2.8005554497643836,-5.81686193464577,-0.04196480241650773,-1.0711685097615795,-4.996229768573479,0.001614133641522247,1.7293869400028041,0.8206321660722908,0.043578936058029975,1.914710281978115,-45.106879180926995,-23.660313549928564,-2.954867963068809,51.02129194172613,7.653771291912713,-3.1166440461163183,0.1328706621908597,8.26506743541579,4.753164066690325,-0.3970724688686202,0.27767035715932964,0.0,0.05794683275654182,-2.658507177237386,-0.8543201394111849,0.1776423396203878,1.7740133317203304,-0.8543201394111848,0.11969550686384611,-1.85066479822187,2.041849678684632,0.0,3.3201089531002763,-152.32124106094014,-48.948938341289,10.178156323077827,101.64347670751663,-48.948938341288994,6.858047369977559,-106.03528223154325,116.98936898877267
1287,6.431389331817627,1775872623.1167057,0.063990566,-3.0366312867169505,-5.939443346219527,-0.057192573591259385,-1.0331301534982773,-5.0118166806443485,0.002339282391639156,2.0035011332186734,0.9276266655751781,0.05953185598289854,2.208631264691189,-50.59974453194558,-23.000236296213544,-2.790683494580541,55.6518906304785,7.5624578432074685,-3.118088753743268,0.15692552399039586,8.181556803359008,2.8765335314142186,-1.5569517485705595,0.2542280141160624,0.0,0.05016638865921245,-2.7149593882651475,-0.8344386697236262,0.17535750446441853,1.7786421566910522,-0.8344386697236263,0.12519111580520592,-1.789583762223387,1.9785274198302887,0.0,2.87432234358583,-155.55571449701276,-47.80981403767461,10.047244911757673,101.90868884244375,-47.80981403767462,7.172922568171834,-102.53559666054352,113.36127080718389
1288,6.436497688293457,1775872623.121814,0.069098972,-3.306655342463066,-6.060076110949179,-0.07172977936620145,-0.9955361337386397,-5.027411074140562,0.0031805829177455696,2.3111192087244263,1.0326650368086172,0.07491036228394703,2.5324455843234763,-56.45961921870207,-21.88699356326675,-2.5589201165705178,60.607566868521474,7.475839702281712,-3.119778459620646,0.17928858871462636,8.102674946544983,1.0312302661479933,-2.6172320504514217,0.2266732826030512,0.0,0.04223368672858411,-2.771771453762244,-0.8232039412788682,0.1691536921020637,1.7873004839790407,-0.8232039412788681,0.12692000537347958,-1.7241133694383013,1.9147690010486798,0.0,2.4198120028255463,-158.8108060754172,-47.1661115138144,9.691792646503657,102.40477445368845,-47.16611151381439,7.27198064367811,-98.78441947089436,109.70818250257005
1289,6.443398952484131,1775872623.1287153,0.076000242,-3.7202580865637014,-6.211793921648958,-0.08916454539079934,-0.9657667470423313,-5.039894019258098,0.003931167979951057,2.75449133952137,1.1718999023908605,0.0930957133707504,2.9948687337794873,-64.77997089564622,-19.678158701177257,-2.142913863345689,67.73674511618646,7.409177594122473,-3.1218344842429384,0.19580335618190225,8.042394054169874,-0.4026208975743867,-3.3869812347898187,0.2027570194046062,0.0,0.031641193710762835,-2.8466814922115242,-0.8203936759850649,0.1615850287475484,1.7968242601512496,-0.820393675985065,0.12994383503678542,-1.6396795548168122,1.8380642606678947,0.0,1.8129068583825945,-163.10283512172367,-47.005095173167376,9.258140179734601,102.95044663338327,-47.00509517316738,7.445233321351998,-93.94671824489305,105.31332461010437
1290,6.4464709758758545,1775872623.1317873,0.079072311,-3.923165542551234,-6.273860712674036,-0.09591939726230708,-0.9362610201827163,-5.0523871400169265,0.004745865290483571,2.986904522368518,1.2214735726571098,0.10066526255279065,3.2285801538029144,-68.63303707920093,-18.43433299484642,-1.9196909021453104,71.09151584288827,7.3438381140008335,-3.1249286674559373,0.21141306133841384,7.983848251554118,-1.7875109054766087,-4.0747924445431645,0.17616707516571029,0.0,0.027006376947699518,-2.8791929582159055,-0.8229797689357066,0.1519538126210923,1.8084289421053692,-0.8229797689357063,0.12494743567339262,-1.5955634068583118,1.7996472285045555,0.0,1.5473514190425808,-164.96560490955775,-47.15326738466768,8.706312144110331,103.61534593194595,-47.153267384667664,7.15896072506774,-91.41904915849629,103.1121908057267
1291,6.4514734745025635,1775872623.1367898,0.084074701,-4.279328051341116,-6.366001294321285,-0.10534186473416939,-0.8997441164059011,-5.068025365229546,0.005849436822589231,3.379583934935215,1.2979759290917396,0.11119130155675862,3.6219735768384123,-75.1039841698926,-16.065437543892443,-1.506058487230429,76.81780349525197,7.262930835056504,-3.1307806525369424,0.229874485551566,7.912319134629353,-3.435937006533676,-4.811864066728837,0.13894043433066572,0.0,0.019606847870210265,-2.930859276830845,-0.8336097672594983,0.137465076134127,1.8255472824206609,-0.8336097672594982,0.11785822826391668,-1.5267787479280805,1.7435163180093214,0.0,1.1233896325181152,-167.925866909172,-47.76232142485209,7.876168692930016,104.59615458428081,-47.76232142485208,6.752779060411897,-87.4779785065472,99.8961265341232
1292,6.456465482711792,1775872623.1417818,0.089066868,-4.667641026037577,-6.445079835270609,-0.11252753455017878,-0.863632739143508,-5.083699694407864,0.007043415014104869,3.804008286894069,1.361380140862745,0.11957094956428364,4.042045539905992,-81.80483746183954,-13.277046760720676,-1.03132473312445,82.88169299398693,7.1814618211164305,-3.1394740619678094,0.24756965098349784,7.841618583303428,-4.980897510256269,-5.404695199074066,0.09660162503593887,0.0,0.01244365688239277,-2.9806941610417947,-0.8521665359321186,0.12086469333003996,1.845208932672096,-0.8521665359321187,0.108421036447647,-1.457282213465696,1.6916306854010443,0.0,0.7129690210700256,-170.78119544698257,-48.82554595119381,6.925036819954282,105.72268416195037,-48.82554595119382,6.212067798884245,-83.49612039106708,96.92329876830256
1293,6.461471080780029,1775872623.1467874,0.09407243,-5.091192243508757,-6.509330113096373,-0.11719762215969985,-0.8279321122076115,-5.099425895589092,0.008323797558974918,4.263260131301145,1.4099042175072816,0.12552141971867478,4.492101120466331,-88.76753062364101,-10.055564080559806,-0.4931845953826247,89.33662235076056,7.098331560913739,-3.1516605676017915,0.26454117247367814,7.771052522919523,-6.409024006956387,-5.854356098690232,0.04981726330291107,0.0,0.005520547872752426,-3.028793748896468,-0.8782534511172551,0.1028424118990104,1.8670504372112364,-0.8782534511172551,0.09732186402625809,-1.3873411210718825,1.644845298450253,0.0,0.31630409370863866,-173.53709882737405,-50.32021609181787,5.8924361567592936,106.97411019025895,-50.32021609181787,5.576132063050662,-79.48879098236702,94.2426935531358
1294,6.4664692878723145,1775872623.1517856,0.099070645,-5.549506488479794,-6.5563329928051735,-0.11901787112663569,-0.7926545835567324,-5.115223371261985,0.009688078740078338,4.756851904923062,1.4411096215431884,0.12870594986671402,4.972021943656887,-95.96365366289317,-6.413567317121526,0.10624458923713559,96.17779347633059,7.012131777603259,-3.1680833525282193,0.2810401278041775,7.69972257607221,-7.711781946512972,-6.159452714240996,-0.0015873098705723335,0.0,-0.001104668832640087,-3.0748585991310198,-0.911405916114144,0.08410044725651233,1.8906970137358705,-0.9114059161141439,0.08520511608915227,-1.3176296943126964,1.6043904347353226,0.0,-0.06329286186992046,-176.17642032971608,-52.219712416594795,4.8186006829607395,108.32895922505362,-52.219712416594795,4.8818935448306515,-75.49462044523031,91.92480060149335
1295,6.471469163894653,1775872623.1567855,0.104070486,-6.044564041879388,-6.584076101824084,-0.1176860369120577,-0.7578172747287065,-5.131114902040483,0.01113283290272973,5.286746767150682,1.4529611997836005,0.12881886981478743,5.484284997087144,-103.4057070861219,-2.345248213531814,0.7679323709814756,103.43514957349032,6.9219237865973415,-3.1894459761976286,0.2968073024843674,7.627167830679575,-8.877919070099285,-6.3253485259977795,-0.056475048836571014,0.0,-0.007424356508102037,-3.1189164756184806,-0.9510683229250924,0.0653113613430797,1.9157633048720513,-0.9510683229250922,0.07273571785118182,-1.2485055266890548,1.5711739208935427,0.0,-0.4253842935147321,-178.70075070675625,-54.49220093219307,3.7420653592123427,109.76515191520296,-54.492200932193064,4.16744965272708,-71.5340973780408,90.02163454822147
1296,6.476467132568359,1775872623.1617835,0.109068387,-6.577225478298014,-6.590417245301575,-0.1128932621690436,-0.7234444588144984,-5.147127549257694,0.01265496182862498,5.853781019483516,1.4432896960438812,0.12554822399766857,6.030389682874638,-111.08836010691267,2.146451566533147,1.491400972980028,111.11910403901206,6.826282703213808,-3.2166270129647665,0.3118328382763058,7.552619717936162,-9.901660723429863,-6.353182593461255,-0.114647405588252,0.0,-0.01342204624905254,3.1222730371582843,-0.996619192256342,0.04709914317187288,1.9418155922810814,-0.9966191922563419,0.060521189420925214,-1.180457444877203,1.5460893919526844,0.0,-0.769026602500108,178.89306751666294,-57.102073498025575,2.698582122430725,111.2578380304022,-57.10207349802557,3.4676087249308214,-67.63522948626076,88.58439690883652
1297,6.4814677238464355,1775872623.166784,0.114068906,-7.149202282732099,-6.573232046104163,-0.10432413617265779,-0.6895646317925738,-5.163292031251864,0.014248704686502451,6.459637650939525,1.4099400148522987,0.11857284085916024,6.612783751606173,-119.01866872460789,7.0657148587540695,2.2773228113176684,119.2499644890099,6.724370195885719,-3.2503855192155386,0.32548320935015873,7.475834393190575,-10.773904309616588,-6.248857722681615,-0.1746879136884454,0.0,-0.019098213287409627,3.0822958079626135,-1.047349960511387,0.030007043540742472,1.9683748989941905,-1.047349960511387,0.04910525682815203,-1.113920908968423,1.5297624186351293,0.0,-1.0942470176092411,176.60254100712385,-60.0087324104959,1.7192769505498418,112.77957421185683,-60.0087324104959,2.813523968159079,-63.82296679526701,87.6489302455179
1298,6.4864678382873535,1775872623.1717842,0.119069024,-7.761393303390405,-6.530389083680919,-0.09167093753549443,-0.656213772352225,-5.179644094643473,0.015906939291448173,7.10517953103818,1.3507449890374454,0.10757787682694261,7.233233107903843,-127.19200714798949,12.409854515620003,3.1252646794511736,127.83418342035783,6.61469528906824,-3.291735316571321,0.3373912576276396,7.396184693631441,-11.49138368971132,-6.014697488007871,-0.23597021337295498,0.0,-0.024450237060382848,3.044332615853307,-1.102493800848086,0.014479414702953119,1.9948952745770319,-1.102493800848086,0.03892965176333618,-1.049437341276275,1.5226052777919463,0.0,-1.4008953916542897,174.42741032241622,-63.16824172793203,0.8296093522988842,114.29907980385543,-63.16824172793203,2.2305047439531864,-60.12833051856078,87.23885628182282
1299,6.491580247879028,1775872623.1768966,0.124181463,-8.43023067119612,-6.457839537852081,-0.07418688279686415,-0.6234309523946701,-5.196222853971548,0.017617489939161003,7.806799718801451,1.2616166838805327,0.09180437273602515,7.908617233712704,-135.80087631505043,18.313733394111637,4.056442497988492,137.09020958662845,6.496910527458537,-3.341231728999273,0.3462948312848859,7.313931636189093,-12.075142344056268,-5.662961917509949,-0.29585192401658106,0.0,-0.029593905178143073,3.007544118415453,-1.1612481137566115,0.0008360812453532664,2.0207874699174204,-1.1612481137566115,0.03042998642349648,-0.9867566484980328,1.5241757933821454,0.0,-1.6956058660179507,172.31958468459936,-66.53461588578155,0.047903926688784036,115.782593319188,-66.53461588578155,1.743509792706743,-56.53699136541136,87.32884019680073
1300,6.496467113494873,1775872623.1817834,0.129068348,-9.11129310539998,-6.359244568543012,-0.052873502377348086,-0.5912597342457644,-5.2130712192835995,0.01936312565794251,8.520033371154216,1.1461733492594126,0.0722366280352906,8.597086722987266,-144.2680500527116,24.372726566217878,5.007207142175007,146.3979924372188,6.370134872699853,-3.3995824004360755,0.35111886394134484,7.22904303835279,-12.58852333325994,-5.226249457379762,-0.35237241612914655,0.0,-0.034209375636745046,2.974232349100041,-1.2230624583840177,-0.010759404888842673,2.0454985605593885,-1.2230624583840177,0.023449970747902338,-0.9287337885406526,1.5358965226256318,0.0,-1.9600528437631544,170.41096089471284,-70.0763169462991,-0.6164684902031098,117.198434520138,-70.0763169462991,1.3435843535600425,-53.21252637457485,88.00038851526806
1301,6.501467227935791,1775872623.1867836,0.134068385,-9.85154900967204,-6.22667763906992,-0.026105448986185435,-0.559743534048053,-5.2302332109948875,0.021118753117899496,9.291805475623987,0.9964444280750326,0.04722420210408493,9.345200940608073,-153.17216575527414,30.992439364610117,6.0413621254936585,156.3929081392809,6.234933804490345,-3.4666834141185623,0.35001623566781553,7.1424648970318545,-13.02954510832591,-4.764992497683915,-0.40399511344860906,0.0,-0.0386390004745909,2.9419507227599575,-1.287494529647907,-0.02032114323860383,2.0686372871844276,-1.287494529647907,0.018317857235987223,-0.8733134355755299,1.555845128707783,0.0,-2.2138516517980436,168.56135994960772,-73.76800269500612,-1.1643157424528088,118.52418589905972,-73.76800269500612,1.0495359093452434,-50.03717405054798,89.14335945094433
1302,6.506466388702393,1775872623.1917827,0.139067645,-10.636809329437028,-6.059977466293466,0.005983197898510928,-0.5289237477244554,-5.247752350870288,0.02285057704219652,10.107885581712573,0.8122251154231783,0.016867379143685593,10.140480515221963,-162.3184890633381,38.036264368218056,7.1374204861298844,166.86818771140835,6.091742785135829,-3.542347374537021,0.34128650277876205,7.05507133621785,-13.416722745932473,-4.344527005664046,-0.44973359923328193,0.0,-0.04278585817646098,2.9114147142199744,-1.3541535294540372,-0.02803473240119368,2.090157254424505,-1.3541535294540372,0.014751125775267493,-0.8212574597954694,1.5837970805359414,0.0,-2.451449096356519,166.81177553709125,-77.58728205046074,-1.606271846367058,119.75718919717595,-77.58728205046074,0.8451772499894719,-47.05458633991528,90.74488831985079
1303,6.511490821838379,1775872623.1968071,0.144091992,-11.472695285753716,-5.855887143686016,0.04391048280502516,-0.4988374706771277,-5.265669799429482,0.02451589831984307,10.973857815076588,0.5902173442565344,-0.01939458448518209,10.98973557502118,-171.7561187813974,45.543749386312456,8.301506199826648,177.88567241967095,5.941735098056619,-3.6258753643927,0.32313244342635494,6.96818503697932,-13.756243033993615,-3.964567635746491,-0.4900487331221025,0.0,-0.04668460539863826,2.8823925486889443,-1.422727642986601,-0.03412410381195376,2.1101471490016146,-1.422727642986601,0.012560501586684314,-0.7722453996873297,1.618849798361961,0.0,-2.6748308575756305,165.14892793983316,-81.51628933972759,-1.9551671280912344,120.90252578935578,-81.51628933972759,0.7196637294843852,-44.24640215047738,92.75326111174469
1304,6.516467809677124,1775872623.2017841,0.149069094,-12.348077973353531,-5.6154692291475525,0.08740194751701373,-0.46951566528507105,-5.284022792706332,0.026063546696559997,11.87856230806846,0.3314464364412206,-0.061338400820453734,11.883343874781605,-181.34756829448878,53.403987590090004,9.516448066606092,189.28679087736464,5.786167702840036,-3.716412568489704,0.29397344155491856,6.8831591183814,-14.053291064915596,-3.622242792568009,-0.5254503300360636,0.0,-0.050296492211551434,2.855203906917204,-1.49294592411298,-0.03879631766663534,2.1286998754313076,-1.49294592411298,0.011500174544916142,-0.7265040314858964,1.6603698064302976,0.0,-2.8817767280345135,163.59113351561933,-85.53950049293225,-2.222865262947039,121.96551871223801,-85.53950049293225,0.6589114650874771,-41.62561480338134,95.13218233940951
1305,6.521467924118042,1775872623.2067842,0.154069194,-13.276181418844809,-5.333488544377458,0.13733785096594953,-0.44098289521555223,-5.302844001188053,0.027435038171027742,12.835198523629257,0.030644543189405127,-0.10990281279492178,12.835705623660203,-191.22643148670022,61.724818840391535,10.798941238515274,201.23150472003562,5.626340228590457,-3.8129926663954046,0.25246572484313123,6.8013496001941425,-14.312692694990773,-3.314357772736288,-0.5564408506092798,0.0,-0.05369005817682397,2.8293664189776946,-1.5645739768199634,-0.04223892631407642,2.1459093377612204,-1.5645739768199634,0.011451131862747488,-0.6834570812164742,1.7073770641624877,0.0,-3.076213735343869,162.1107545034653,-89.64348560778299,-2.4201122089606537,122.95154827143139,-89.64348560778299,0.6561015263832117,-39.1592062320339,97.8254998139477
1306,6.527996063232422,1775872623.2133124,0.160597365,-14.563369792641216,-4.90078601723854,0.21246742295626453,-0.4242497321426629,-5.31437318111156,0.02814672159839011,14.139120060498554,-0.41358716387302064,-0.18432070135787443,14.146368599335386,-203.35385086869306,72.19850645328623,12.409178612054433,216.14671108077897,5.528949750230061,-3.873407497137772,0.22116461922744607,6.754367828912649,-14.452121351963344,-3.1447905169555534,-0.5731186284453238,0.0,-0.05744249117283399,2.8004360002760085,-1.6081422403572896,-0.043784732947013884,2.1556289326696487,-1.6081422403572896,0.01365775822582016,-0.6448070676063598,1.732652346553177,0.0,-3.291212308920874,160.45316361231232,-92.1397632291855,-2.5086804049712987,123.50844003826117,-92.1397632291855,0.7825319039495783,-36.94472357405115,99.27366682093553
1307,6.532043695449829,1775872623.21736,0.164644913,-15.405439797562625,-4.593902112667006,0.26497426218726994,-0.3970140765337429,-5.333998748406657,0.029099891289417965,15.008425721028882,-0.7400966357396506,-0.23587437089785196,15.028513644825987,-207.41843988991886,75.68179031285254,12.945118140621267,221.17350355546913,5.365068443947077,-3.9774486040721673,0.15770229705511943,6.680488516625772,-14.660320098274461,-2.8852005465413604,-0.5980360340428991,0.0,-0.058562713458484954,2.7917281624267765,-1.6816177363622953,-0.04559983220858934,2.170880945120618,-1.6816177363622953,0.012962881249895641,-0.6208472173061583,1.79261192531327,0.0,-3.3553963180051727,159.95424125486707,-96.34959904790267,-2.6126779320568847,124.3823159807827,-96.34959904790267,0.7427183859482896,-35.57192527408436,102.70909762527111
1308,6.537038564682007,1775872623.222355,-0.030389259999999974,-0.3450081352010987,-5.374848270124185,0.029869962944696005,-0.37060037596388046,-5.354153006618672,0.02969918750785544,-0.02559224076278177,0.020695263505513317,-0.0001707754368405652,0.03291330860112134,0.0,0.0,0.0,0.0,5.200389796354144,-4.08469255624551,0.07951327820914013,6.613251066947583,-14.84151802747714,-2.651684096649478,-0.6197210533013177,0.0,-0.058562713458484954,2.7917281624267765,-1.756035309058663,-0.046579959321316644,2.1850243115815964,-1.756035309058663,0.011982754137168428,-0.6067038508451801,1.8579271125875298,0.0,-3.3553963180051727,159.95424125486707,-100.61341188501252,-2.668835079002502,125.19267118710364,-100.61341188501252,0.6865612390026773,-34.76157006776342,106.45138219419279
1309,6.542040824890137,1775872623.2273571,-0.02538693000000003,-0.3450081352010987,-5.374848270124185,0.029869962944696005,-0.3450081352010987,-5.374848270124185,0.029869962944696005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.036958553025255,-4.193476903337718,-0.01368425777842132,6.554112240619023,-14.91152657394645,-2.441426931448077,-0.6362286698079928,0.0,-0.058562713458484954,2.7917281624267765,-1.8311184287862272,-0.04684076118710059,2.1981410796169483,-1.8311184287862272,0.011721952271384506,-0.5935870828098282,1.9249617474859795,0.0,-3.3553963180051727,159.95424125486707,-104.9153577580774,-2.6837779252010594,125.94420663638141,-104.9153577580774,0.6716183928041212,-34.010034618485655,110.29218385507433
1310,6.547046422958374,1775872623.2323627,-0.02038132299999995,-0.3450081352010987,-5.374848270124185,0.029869962944696005,-0.3202247810690695,-5.396087125291368,0.02953788856822694,0.0247833541320292,-0.021238855167182713,-0.0003320743764690659,0.03264067836668901,0.0,0.0,0.0,0.0,4.877124712959784,-4.301876334538316,-0.12153727856399583,6.504402876014416,-14.735687858995117,-2.2524807752750036,-0.6442414798901913,0.0,-0.058562713458484954,2.7917281624267765,-1.905921489658784,-0.04646970926454294,2.2103039542608447,-1.905921489658784,0.012093004193942214,-0.5814242081659318,1.9926708396860164,0.0,-3.3553963180051727,159.95424125486707,-109.20125744073509,-2.662518216058291,126.64108802022335,-109.20125744073509,0.6928781019468929,-33.31315323464371,114.17162907279861
1311,6.552043199539185,1775872623.2373595,-0.015384728999999986,-0.3450081352010987,-5.374848270124185,0.029869962944696005,-0.2962269768856164,-5.417863114446509,0.028632081539871262,0.0487811583154823,-0.0430148443223235,-0.0012378814048247429,0.06504929353226124,0.10523989181144543,-4.526785356224505,0.07175083613969714,4.528576959558472,4.723244634236072,-4.407917948963149,-0.24285404325840912,6.465118607261456,-14.209591313390126,-2.0836813311309,-0.6395893199534177,0.0,-0.01584467683518157,-1.5475522518941636,-1.9789715667734904,-0.0455353057248264,2.221575573995642,-1.9789715667734904,-0.0296906288896448,-2.5140574812897807,3.1996398257883496,0.0,-0.9078331104046063,-88.66821260950204,-113.38671855251297,-2.6089808368704483,127.28690425930363,-113.38671855251297,-1.7011477264658406,-144.04488313119435,183.3258579796464
1312,6.558297395706177,1775872623.2436137,-0.009130532000000025,-0.3450081352010987,-5.374848270124185,0.029869962944696005,-0.2729785564702245,-5.440159103224836,0.027090428527117228,0.07202957873087418,-0.06531083310065089,-0.0027795344175787773,0.09727019555869507,-1.939989502863585,-8.624704919572583,0.1739241219163364,8.841908381175683,4.577619704055725,-4.509647676814923,-0.3755004109745826,6.436810148093817,-13.297921014218318,-1.9346645621884033,-0.6169904702117527,0.0,-0.019671696688594538,-1.792047962463787,-2.0483615460053906,-0.044080054998524645,2.232003669677671,-2.0483615460053906,-0.024408358309929934,-2.259133675038129,3.0496009169726226,0.0,-1.1271051961179444,-102.67678493419356,-117.36247150300129,-2.5256011121200106,127.88439013024245,-117.36247150300129,-1.3984959160020562,-129.43882493556399,174.72926174175706
